timestamp,kw+,kw-,kvar+,kvar-,kw_net,kvar_net,kva,pf,anomaly_score,anomaly,severity
2026-03-15 00:00:00,0.9669055734367891,0.27145372933204176,0.7262816717787935,0.09311977342064194,0.6954518441047473,0.6331618983581516,0.9405037251394553,0.7394461345717982,0,False,Normal
2026-03-15 00:30:00,1.0084065586669464,0.022397764656081197,0.5874780560411274,0.0,0.9860087940108652,0.5874780560411274,1.1477559880900743,0.859075277534936,0,False,Normal
2026-03-15 01:00:00,0.9615080139636717,0.0,0.3469009814058812,0.0,0.9615080139636717,0.3469009814058812,1.022173151582807,0.9406508207291524,0,False,Normal
2026-03-15 01:30:00,0.9703336501297115,0.0,0.5081549417178595,0.0,0.9703336501297115,0.5081549417178595,1.0953395991044652,0.8858747103848369,0,False,Normal
2026-03-15 02:00:00,1.0897830971591969,0.0,0.6955507876468365,0.0,1.0897830971591969,0.6955507876468365,1.2928333601241988,0.8429416588186621,0,False,Normal
2026-03-15 02:30:00,1.1132080904308588,0.11443113639561008,0.48740312144221287,0.0,0.9987769540352487,0.48740312144221287,1.1113582710825263,0.8986993483769937,0,False,Normal
2026-03-15 03:00:00,1.1535538881322938,0.0,0.6627353239820735,0.050613334819675566,1.1535538881322938,0.6121219891623979,1.3059019497807878,0.8833388205951698,0,False,Normal
2026-03-15 03:30:00,0.989282411929924,0.0,0.7152507026430185,0.0,0.989282411929924,0.7152507026430185,1.2207633915649747,0.8103801430854669,0,False,Normal
2026-03-15 04:00:00,1.2795273685351425,0.0,0.793394500766755,0.0,1.2795273685351425,0.793394500766755,1.5055447919864076,0.8498766528539753,0,False,Normal
2026-03-15 04:30:00,1.2385738775298212,0.07141147373680365,0.7147164724661321,0.10999126936854471,1.1671624037930175,0.6047252030975874,1.3145191699208167,0.8879006335551001,0,False,Normal
2026-03-15 05:00:00,1.517696496632855,0.0,0.9928264546413119,0.05913088607630251,1.517696496632855,0.9336955685650095,1.7819063024327564,0.8517263194820134,0,False,Normal
2026-03-15 05:30:00,1.7453971382865163,0.10691625773568883,0.8558209983802997,0.16117549337809414,1.6384808805508275,0.6946455050022056,1.779649396243649,0.9206762208383351,0,False,Normal
2026-03-15 06:00:00,2.12106767866758,0.11967671608577608,0.9296742429051637,0.01663414672144126,2.001390962581804,0.9130400961837224,2.199819993168373,0.9097976056210061,0,False,Normal
2026-03-15 06:30:00,2.0494662817774967,0.0,1.1070093767045788,0.047302677232229445,2.0494662817774967,1.0597066994723494,2.307225677962487,0.8882816715126811,0,False,Normal
2026-03-15 07:00:00,2.1035305929996357,0.24670259662468932,1.1254626957129688,0.18686030722100067,1.8568279963749463,0.9386023884919681,2.0805731546390347,0.8924598456126352,0,False,Normal
2026-03-15 07:30:00,2.490202653247349,0.2734908412029922,1.238823469012168,0.061531307617797036,2.2167118120443567,1.177292161394371,2.509945834263681,0.8831711751638865,0,False,Normal
2026-03-15 08:00:00,2.0341700733115067,0.4256094462700402,1.3382163322285843,0.0,1.6085606270414665,1.3382163322285843,2.092436436958447,0.7687500554997315,0,False,Normal
2026-03-15 08:30:00,2.379140089527736,0.5248278245670699,1.2927133686670256,0.4921451631174395,1.854312264960666,0.8005682055495861,2.0197483575238873,0.9180907403900366,0,False,Normal
2026-03-15 09:00:00,2.1906994082038826,0.5924366060992731,1.2069608973311534,0.06410850272849405,1.5982628021046095,1.1428523946026594,1.964829656850769,0.8134358093242071,0,False,Normal
2026-03-15 09:30:00,2.0632535926000686,0.5802098322386228,1.0810135929012514,0.3677092421697167,1.4830437603614457,0.7133043507315348,1.6456676128305963,0.9011806204355977,0,False,Normal
2026-03-15 10:00:00,1.6083563624688733,0.7818139909992622,0.6244718885195047,0.36691181332842016,0.8265423714696111,0.2575600751910846,0.865742158016488,0.9547211762949283,0,False,Normal
2026-03-15 10:30:00,1.7343994997365413,0.5274823008510827,1.0156489578504093,0.0633412902792389,1.2069171988854586,0.9523076675711704,1.5373805705421038,0.7850477767257598,0,False,Normal
2026-03-15 11:00:00,1.1036265574305955,0.8476246234679382,0.8385174788670982,0.30970082308735647,0.25600193396265725,0.5288166557797417,0.5875236553728629,0.43573042825005837,1,True,Low
2026-03-15 11:30:00,0.852655922096345,0.6265119216374346,0.36800639420808856,0.19909230592927973,0.22614400045891037,0.16891408827880883,0.2822641992223259,0.801178474216589,0,False,Normal
2026-03-15 12:00:00,0.7988268400568399,0.7106118890026297,0.6002325618377347,0.3199676489640614,0.08821495105421018,0.2802649128736733,0.29382018136537924,0.30023448574660955,1,True,Low
2026-03-15 12:30:00,1.007160146519199,0.549561504557807,0.6395762042651002,0.375659518480684,0.4575986419613921,0.2639166857844162,0.5282504464364801,0.8662532044190452,0,False,Normal
2026-03-15 13:00:00,0.6081457834445018,0.713496639938683,0.35430334042901573,0.29981860914862085,-0.10535085649418119,0.05448473128039488,0.11860602390584721,0.8882420388513458,0,False,Normal
2026-03-15 13:30:00,0.6342511173385827,0.807291364759149,0.5078396867516477,0.21508936610826274,-0.17304024742056623,0.29275032064338496,0.34006716610719046,0.5088413838989186,1,True,Low
2026-03-15 14:00:00,0.653891313363623,0.520905952820969,0.4908041765631158,0.21331350462616822,0.13298536054265409,0.2774906719369476,0.30771119435385896,0.43217589409413804,1,True,Low
2026-03-15 14:30:00,0.9437712931021301,0.5591023574317268,0.6017437738914354,0.0,0.3846689356704034,0.6017437738914354,0.7141888822201784,0.5386095264807178,1,True,Low
2026-03-15 15:00:00,1.1206666906326965,0.5507827921893074,0.45777560085730407,0.25350211822500385,0.5698838984433892,0.20427348263230022,0.6053885639915605,0.9413522691706044,0,False,Normal
2026-03-15 15:30:00,1.0615901286526015,0.47841393303502544,0.4150193494610226,0.19447399658703554,0.583176195617576,0.22054535287398705,0.6234859483655593,0.9353477767162942,0,False,Normal
2026-03-15 16:00:00,1.3360700525673825,0.38060095833417235,0.9230526034400207,0.0,0.9554690942332102,0.9230526034400207,1.3285131910343349,0.7192018119814939,0,False,Normal
2026-03-15 16:30:00,1.5201233187843926,0.6319899377022876,0.580961076117867,0.37752326335226305,0.8881333810821049,0.2034378127656039,0.9111354708577558,0.9747544788767839,0,False,Normal
2026-03-15 17:00:00,2.0033877079340785,0.15694707754215914,0.7022153558302506,0.0,1.8464406303919194,0.7022153558302506,1.9754618213283481,0.934688086834464,0,False,Normal
2026-03-15 17:30:00,2.1289404271525427,0.24480024075273918,1.0013274459151924,0.2825899446178574,1.8841401863998035,0.7187375012973349,2.0165732909512175,0.9343276511963792,0,False,Normal
2026-03-15 18:00:00,2.484248591302193,0.0,1.4191382347910253,0.0,2.484248591302193,1.4191382347910253,2.8610215645522,0.8683082371981427,0,False,Normal
2026-03-15 18:30:00,2.4491418802158775,0.011747102383421281,1.2650737691262033,0.0,2.437394777832456,1.2650737691262033,2.7461436496177885,0.8875700213904307,0,False,Normal
2026-03-15 19:00:00,2.513228185197279,0.0327731550140293,1.4053938186558415,0.0,2.4804550301832498,1.4053938186558415,2.8509277336118912,0.8700518785303326,0,False,Normal
2026-03-15 19:30:00,2.741903998475391,0.0,1.599084937780112,0.05275916322613079,2.741903998475391,1.5463257745539811,3.1478819764891606,0.871031385215224,0,False,Normal
2026-03-15 20:00:00,2.566649141939711,0.18087013769045412,1.2564374764939217,0.14394276742993356,2.385779004249257,1.112494709063988,2.632410669863641,0.9063095783504176,0,False,Normal
2026-03-15 20:30:00,2.3537423626854728,0.09868239615166473,1.3571275652274224,0.10009175368708334,2.2550599665338082,1.257035811540339,2.5817502753284134,0.8734616930550929,0,False,Normal
2026-03-15 21:00:00,1.9196889249952014,0.0,0.9702374889308009,0.0,1.9196889249952014,0.9702374889308009,2.1509454557649708,0.8924861017977211,0,False,Normal
2026-03-15 21:30:00,2.1822542042396744,0.07177379528876089,1.2557841624268238,0.1933821282755901,2.1104804089509135,1.0624020341512337,2.3628003806361413,0.8932114732361371,0,False,Normal
2026-03-15 22:00:00,1.3608813639918884,0.0367785400667936,0.6337331001489471,0.0,1.3241028239250947,0.6337331001489471,1.4679461606444584,0.9020104820082683,0,False,Normal
2026-03-15 22:30:00,1.7669867667693366,0.006051922788793709,0.8526063650524738,0.044802403255153736,1.760934843980543,0.8078039617973201,1.9373793550671035,0.9089261942298084,0,False,Normal
2026-03-15 23:00:00,1.4615601536147207,0.014071208950824003,0.863452649113876,0.02547429762679206,1.4474889446638968,0.8379783514870839,1.6725525290660417,0.8654370607254882,0,False,Normal
2026-03-15 23:30:00,1.157075803694564,0.0,0.536370601170047,0.0,1.157075803694564,0.536370601170047,1.2753500842101901,0.9072613222205007,0,False,Normal
2026-03-16 00:00:00,1.322129231164515,0.0,0.8032072762066128,0.0,1.322129231164515,0.8032072762066128,1.5469866296936499,0.8546481306217473,0,False,Normal
2026-03-16 00:30:00,1.3122965284649442,0.0,0.7384265578612871,0.0749645125297104,1.3122965284649442,0.6634620453315767,1.470477495311201,0.8924288420933769,0,False,Normal
2026-03-16 01:00:00,1.3558111256569798,0.10179655420870869,0.7049017684197703,0.06337883106177351,1.254014571448271,0.6415229373579967,1.4085823456798765,0.8902671365251276,0,False,Normal
2026-03-16 01:30:00,1.2963394565799653,0.012937222813138456,0.7625014766105774,0.07421561176189241,1.283402233766827,0.688285864848685,1.4563168355094243,0.8812658086987567,0,False,Normal
2026-03-16 02:00:00,1.4524817680496198,0.06003970808592778,0.9151461301085344,0.2031070726117349,1.392442059963692,0.7120390574967995,1.563935583634077,0.8903448930601797,0,False,Normal
2026-03-16 02:30:00,1.6012799132047764,0.0,0.9440600234173347,0.1819707057033259,1.6012799132047764,0.7620893177140089,1.77338024366093,0.9029535086615867,0,False,Normal
2026-03-16 03:00:00,1.5968628181242597,0.0,0.7415942729708227,0.07885989126610522,1.5968628181242597,0.6627343817047174,1.728926753972327,0.9236150776517043,0,False,Normal
2026-03-16 03:30:00,1.6658873004184382,0.0,0.9237180411241648,0.0,1.6658873004184382,0.9237180411241648,1.9048452738198176,0.8745525546428278,0,False,Normal
2026-03-16 04:00:00,1.5622087783175498,0.11115568839048283,0.7788607391999625,0.15074367372270264,1.451053089927067,0.6281170654772599,1.5811660626672497,0.9177107479016489,0,False,Normal
2026-03-16 04:30:00,1.6707674698908566,0.03317169007166458,0.837286355074484,0.19267030639662522,1.637595779819192,0.6446160486778588,1.7599005052259868,0.9305047501017168,0,False,Normal
2026-03-16 05:00:00,1.9884460687681074,0.0,0.8428200500764159,0.052315916162206204,1.9884460687681074,0.7905041339142097,2.139816476741591,0.9292600979482207,0,False,Normal
2026-03-16 05:30:00,2.062955776965078,0.011370464191698189,1.3513992889081754,0.07696531529804784,2.05158531277338,1.2744339736101276,2.4151985940454557,0.849447874734382,0,False,Normal
2026-03-16 06:00:00,2.7898741673944802,0.0,1.7169662013644658,0.034215229799795376,2.7898741673944802,1.6827509715646705,3.2580743856144365,0.8562954178433655,0,False,Normal
2026-03-16 06:30:00,2.6928144162659673,0.0,1.627170230626638,0.0,2.6928144162659673,1.627170230626638,3.146256893498585,0.8558787497074349,0,False,Normal
2026-03-16 07:00:00,3.2553813944842376,0.09230789279716467,1.7952009693736795,0.006864032798791119,3.163073501687073,1.7883369365748882,3.6336184411400403,0.8705023801824017,0,False,Normal
2026-03-16 07:30:00,3.103280220159504,0.24097515637226744,1.7362237689515985,0.060919289857163085,2.862305063787237,1.6753044790944354,3.3165396689706483,0.8630395983400398,0,False,Normal
2026-03-16 08:00:00,3.1813632935117333,0.4548142038016103,1.6767818436415989,0.31286835940032104,2.726549089710123,1.363913484241278,3.0486603502348837,0.8943433431343234,0,False,Normal
2026-03-16 08:30:00,3.190484334415445,0.4192030882073911,1.7879618665944106,0.0,2.771281246208054,1.7879618665944106,3.2980005127319543,0.8402913327361543,0,False,Normal
2026-03-16 09:00:00,2.8142568064363744,0.5700576278199652,1.5316971740640155,0.11457302353018943,2.2441991786164093,1.4171241505338261,2.6541798754660135,0.8455339441613312,0,False,Normal
2026-03-16 09:30:00,2.730078837910817,0.546361288108247,1.4283522262175685,0.3320509916171635,2.18371754980257,1.096301234600405,2.4434604016235073,0.8936987676786754,0,False,Normal
2026-03-16 10:00:00,2.290537493891173,0.6911185947084845,1.2961977039442543,0.04450725910632153,1.5994188991826883,1.2516904448379327,2.0309775441302507,0.7875118579253549,0,False,Normal
2026-03-16 10:30:00,2.2576823711443343,0.5869323788750346,1.1176985891912887,0.432430099823191,1.6707499922692999,0.6852684893680977,1.8058234795208252,0.9252011678974476,0,False,Normal
2026-03-16 11:00:00,1.834282934986112,0.810140837158083,0.7690681826763657,0.07697115423011189,1.0241420978280291,0.6920970284462538,1.236068498639024,0.8285480124731461,0,False,Normal
2026-03-16 11:30:00,2.0304024107448115,0.6703054296796068,1.362377398051755,0.1410708539685771,1.3600969810652046,1.2213065440831778,1.8279642973874186,0.7440500796482163,0,False,Normal
2026-03-16 12:00:00,1.3604260159621753,0.62189143520013,0.6644243958647907,0.40612200913388596,0.7385345807620453,0.2583023867309048,0.782402358107548,0.9439319464072056,0,False,Normal
2026-03-16 12:30:00,1.4482746318836877,0.64129366387708,0.8997626857775947,0.24888041711893855,0.8069809680066077,0.6508822686586562,1.036757450119902,0.7783700690197882,0,False,Normal
2026-03-16 13:00:00,1.1626320238639498,0.7986326506423032,0.7172694457920628,0.29940633583698567,0.36399937322164666,0.4178631099550771,0.5541706617704337,0.656836238964296,1,True,Low
2026-03-16 13:30:00,1.096487549283087,0.6732080803374716,0.5804167127853821,0.21778433621349388,0.4232794689456154,0.3626323765718882,0.5573757703462341,0.7594149072584911,0,False,Normal
2026-03-16 14:00:00,1.1757831384416912,0.637416253339693,0.8035372823408726,0.17784262186655325,0.5383668851019983,0.6256946604743194,0.8254288043923002,0.6522269179815653,1,True,Low
2026-03-16 14:30:00,1.2493833540587358,0.6208064990596793,0.833893865289403,0.2310459891955814,0.6285768549990565,0.6028478760938216,0.8709388178002727,0.7217233198844564,0,False,Normal
2026-03-16 15:00:00,1.6766285494624373,0.45533959760394677,1.0477196830806452,0.20485752276058655,1.2212889518584906,0.8428621603200587,1.4839013866261486,0.8230256827478657,0,False,Normal
2026-03-16 15:30:00,1.8047715415274206,0.4612546164563282,1.0627195279583581,0.01813566637141334,1.3435169250710923,1.0445838615869447,1.7018205463092684,0.7894586347454626,0,False,Normal
2026-03-16 16:00:00,2.198818845082246,0.35043905080866583,1.0447559889565021,0.12113147692912661,1.8483797942735802,0.9236245120273755,2.0662986480895373,0.8945366130798948,0,False,Normal
2026-03-16 16:30:00,2.1713091544701433,0.5001759644635108,1.2794778801440596,0.2771834954077639,1.6711331900066324,1.0022943847362957,1.948661123031825,0.8575801971184192,0,False,Normal
2026-03-16 17:00:00,2.882514589848358,0.3577481143397866,1.7978349378932963,0.09652362509807041,2.5247664755085717,1.701311312795226,3.0444877958200114,0.8292910482265683,0,False,Normal
2026-03-16 17:30:00,2.8479773635527175,0.12340688162194216,1.9303405796650293,0.0,2.7245704819307752,1.9303405796650293,3.339086561398194,0.8159628185230097,0,False,Normal
2026-03-16 18:00:00,3.2361707239185074,0.05872024741199939,1.5233080047658278,0.18345657502888235,3.177450476506508,1.3398514297369455,3.4483899698873346,0.9214301468955732,0,False,Normal
2026-03-16 18:30:00,3.209723183865578,0.1167303341966486,1.8413678010982863,0.010470758061103286,3.0929928496689296,1.8308970430371831,3.5942716578335347,0.8605339674111463,0,False,Normal
2026-03-16 19:00:00,3.420380378782927,0.0,1.9046848427125262,0.0,3.420380378782927,1.9046848427125262,3.9149490782923446,0.8736717414150524,0,False,Normal
2026-03-16 19:30:00,3.4425120406901666,0.0,1.6572414953298658,0.0,3.4425120406901666,1.6572414953298658,3.82064634900169,0.901028707247315,0,False,Normal
2026-03-16 20:00:00,3.2741596428233732,0.07795903264243631,1.7887019734479297,0.0,3.196200610180937,1.7887019734479297,3.6626702131556303,0.8726422047774814,0,False,Normal
2026-03-16 20:30:00,3.1756744222215323,0.0,1.6454435770530842,0.1926925925454081,3.1756744222215323,1.452750984507676,3.492190352621129,0.909364639827829,0,False,Normal
2026-03-16 21:00:00,2.7212114881781497,0.0,1.5718102122331328,0.05118248559557631,2.7212114881781497,1.5206277266375565,3.1172585145302985,0.8729502142648492,0,False,Normal
2026-03-16 21:30:00,2.9638575376088667,0.0,1.7522592244016846,0.0,2.9638575376088667,1.7522592244016846,3.4430892949125917,0.8608134392529918,0,False,Normal
2026-03-16 22:00:00,2.159212955966881,0.026173115002809135,1.1909837388010822,0.21130367133410582,2.133039840964072,0.9796800674669763,2.3472605304337506,0.9087358703083152,0,False,Normal
2026-03-16 22:30:00,2.480010511595794,0.0,1.5204445154520083,0.0,2.480010511595794,1.5204445154520083,2.908986707118774,0.852534150646614,0,False,Normal
2026-03-16 23:00:00,2.0571562293587147,0.15147115459072047,1.0464228882498257,0.12426750861060236,1.905685074767994,0.9221553796392233,2.1170749038215573,0.900150047278922,0,False,Normal
2026-03-16 23:30:00,1.8870405191211856,0.0022667401987603326,0.7067258202741848,0.1128682606673658,1.8847737789224253,0.5938575596068191,1.9761171520979433,0.9537763370564628,0,False,Normal
2026-03-17 00:00:00,1.2820564137781687,0.0,0.6603846991005389,0.0,1.2820564137781687,0.6603846991005389,1.4421430577150967,0.8889939225650982,0,False,Normal
2026-03-17 00:30:00,1.1958126169603278,0.072676295071061,0.7232842212380204,0.09246418282139932,1.1231363218892667,0.630820038416621,1.288165019869309,0.871888542667627,0,False,Normal
2026-03-17 01:00:00,1.5565958241832032,0.14125063571753418,0.8000429625454732,0.0,1.415345188465669,0.8000429625454732,1.6258138713984014,0.8705456469308487,0,False,Normal
2026-03-17 01:30:00,1.7326399505239376,0.0,0.9695225767090514,0.0,1.7326399505239376,0.9695225767090514,1.9854508870531529,0.8726682497271728,0,False,Normal
2026-03-17 02:00:00,1.4263915576493005,0.0,0.8244890907340987,0.11825761865543778,1.4263915576493005,0.7062314720786609,1.5916518990933883,0.8961705498933399,0,False,Normal
2026-03-17 02:30:00,1.6267242340811026,0.08551489960820086,1.0745440101048334,0.0,1.5412093344729016,1.0745440101048334,1.8788217164804595,0.8203063233482328,0,False,Normal
2026-03-17 03:00:00,1.5181473847501656,0.0038783269429422517,0.8017568141250705,0.11023189564563786,1.5142690578072233,0.6915249184794326,1.6646974176439278,0.909636214820584,0,False,Normal
2026-03-17 03:30:00,1.5259764486023162,0.0,0.8750523651157605,0.0,1.5259764486023162,0.8750523651157605,1.7590681520008324,0.8674913742634766,0,False,Normal
2026-03-17 04:00:00,1.8132977247095834,0.0,0.9381849061809948,0.0,1.8132977247095834,0.9381849061809948,2.041626693747609,0.8881632133155033,0,False,Normal
2026-03-17 04:30:00,1.6539979732322485,0.04976126303518623,1.1740880702777603,0.0,1.6042367101970623,1.1740880702777603,1.9879784252130224,0.8069688734298813,0,False,Normal
2026-03-17 05:00:00,2.0885350140238814,0.0,1.0625912426833763,0.05230665953995633,2.0885350140238814,1.01028458314342,2.3200546208529245,0.9002094154387067,0,False,Normal
2026-03-17 05:30:00,2.251023700876115,0.08471875411051832,1.2943256638196208,0.21858070331017035,2.166304946765597,1.0757449605094505,2.418698894538668,0.8956488762024213,0,False,Normal
2026-03-17 06:00:00,2.6551415664940134,0.029736002033375182,1.3037202208600005,0.0,2.6254055644606384,1.3037202208600005,2.9312865421483676,0.8956495814075051,0,False,Normal
2026-03-17 06:30:00,2.7498492636979597,0.0,1.5684421885047433,0.0,2.7498492636979597,1.5684421885047433,3.165704008864657,0.8686375150670391,0,False,Normal
2026-03-17 07:00:00,2.875043656973246,0.27683733335005317,1.664426058910211,0.17237013569476767,2.5982063236231925,1.4920559232154433,2.996148690922704,0.867182036557418,0,False,Normal
2026-03-17 07:30:00,2.9811845061106856,0.2955804730060687,1.5706574455075673,0.008686313199089829,2.685604033104617,1.5619711323084775,3.1068026716856045,0.8644269742588881,0,False,Normal
2026-03-17 08:00:00,3.2549055401130196,0.5510830943020314,1.7724550062986328,0.16583704220945625,2.7038224458109883,1.6066179640891767,3.1451354662407414,0.8596839388424699,0,False,Normal
2026-03-17 08:30:00,3.252262146258557,0.4137077683183525,1.7989229851067619,0.28348965255814806,2.8385543779402043,1.5154333325486138,3.217752187773772,0.8821544395884884,0,False,Normal
2026-03-17 09:00:00,2.9493100069902027,0.5635718020834939,1.6086245454015045,0.24360183275484484,2.385738204906709,1.3650227126466596,2.748642171762765,0.8679697304420976,0,False,Normal
2026-03-17 09:30:00,2.6256719389048095,0.5968423628848293,1.6107315054281843,0.36612052396725675,2.02882957601998,1.2446109814609276,2.380169309882502,0.8523887639405511,0,False,Normal
2026-03-17 10:00:00,2.246257965677974,0.7035885717135406,1.4607628667275003,0.2905047329701382,1.5426693939644334,1.170258133757362,1.9363194361209766,0.7967019104321231,0,False,Normal
2026-03-17 10:30:00,2.090255024586945,0.7086110040559008,1.1140050376999668,0.40141666876940746,1.381644020531044,0.7125883689305594,1.554581095666708,0.8887564787596384,0,False,Normal
2026-03-17 11:00:00,1.8106734335446764,0.5967703999375321,0.7400753217974074,0.08534928743972317,1.2139030336071444,0.6547260343576843,1.3792123676455224,0.8801422189096372,0,False,Normal
2026-03-17 11:30:00,1.5782377235751843,0.7558590058968131,0.7775827510842014,0.19366615518629782,0.8223787176783712,0.5839165958979036,1.0085957298419015,0.8153700172885722,0,False,Normal
2026-03-17 12:00:00,1.3015552721089745,0.7172651044575666,0.8011560945476718,0.06584780573708102,0.5842901676514078,0.7353082888105907,0.9391875635929542,0.6221229819272185,1,True,Low
2026-03-17 12:30:00,1.2268085406370266,0.7630184966244109,0.7565951113360925,0.2887197519561695,0.4637900440126157,0.467875359379923,0.658793258040879,0.7039993781840387,0,False,Normal
2026-03-17 13:00:00,1.1789262641220073,0.6984466050819339,0.7205502709214471,0.11091839105772683,0.4804796590400734,0.6096318798637202,0.7762162918268585,0.6190022859598113,1,True,Low
2026-03-17 13:30:00,1.2711586811634161,0.7466150764611826,0.7264780123475343,0.277035101049246,0.5245436047022335,0.4494429112982883,0.69075677611609,0.7593752574554226,0,False,Normal
2026-03-17 14:00:00,1.3622973902144149,0.7389056999848755,0.8108242863102775,0.3763476554153503,0.6233916902295393,0.43447663089492716,0.7598599490965744,0.8204034058785606,0,False,Normal
2026-03-17 14:30:00,1.1276281934877412,0.5575947064210088,0.5862130296021518,0.05958227161926727,0.5700334870667324,0.5266307579828846,0.7760658036733007,0.7345169499398515,0,False,Normal
2026-03-17 15:00:00,1.6329196414498584,0.6906499999111655,1.1924132231830151,0.25289307792152055,0.9422696415386929,0.9395201452614945,1.3306277393462218,0.7081391839927061,0,False,Normal
2026-03-17 15:30:00,1.5938875017368066,0.7051557455089305,0.718090543298563,0.2342449317446088,0.8887317562278761,0.4838456115539542,1.0119044966536639,0.878276318730556,0,False,Normal
2026-03-17 16:00:00,1.9922163996305293,0.23100623616062516,1.1110436527900005,0.0073639017388187206,1.7612101634699042,1.1036797510511818,2.078453808192543,0.847365554398094,0,False,Normal
2026-03-17 16:30:00,2.2191551056257506,0.17432288659377837,1.3342033507782662,0.0876860494767159,2.044832219031972,1.2465173013015503,2.394816107018516,0.853857719195707,0,False,Normal
2026-03-17 17:00:00,2.822313223484392,0.1842680904581246,1.5464108865492252,0.0,2.6380451330262678,1.5464108865492252,3.0578863212882097,0.8627021595475552,0,False,Normal
2026-03-17 17:30:00,2.835553029959157,0.17701122670617042,1.511610567869209,0.08305280213572201,2.6585418032529864,1.4285577657334871,3.0180493385100737,0.880880828994477,0,False,Normal
2026-03-17 18:00:00,2.9212076340752358,0.0,1.5877736294828266,0.0,2.9212076340752358,1.5877736294828266,3.324827685739594,0.8786042195824129,0,False,Normal
2026-03-17 18:30:00,3.2473302582354253,0.12397601225832852,1.7803611047087333,0.10547880126546388,3.123354245977097,1.6748823034432694,3.5440897951731687,0.8812853021475111,0,False,Normal
2026-03-17 19:00:00,3.3356808337127744,0.052204183647311386,1.736786848315513,0.0,3.283476650065463,1.736786848315513,3.714518470543234,0.883957550919182,0,False,Normal
2026-03-17 19:30:00,3.2758767503993216,0.15038786385734598,1.7879640003269794,0.11258691610005081,3.1254888865419757,1.6753770842269287,3.546204894566884,0.8813616188197461,0,False,Normal
2026-03-17 20:00:00,3.1103665639599076,0.011834666603949384,1.6401783316642475,0.0,3.0985318973559584,1.6401783316642475,3.5058643554183937,0.8838139708876945,0,False,Normal
2026-03-17 20:30:00,3.27264479996595,0.09354961675768116,1.578565210204412,0.0,3.179095183208269,1.578565210204412,3.5494385903640757,0.8956614130017052,0,False,Normal
2026-03-17 21:00:00,2.7307217396154417,0.04628242985830959,1.7387752399406646,0.0,2.684439309757132,1.7387752399406646,3.1983673558239154,0.8393155041646575,0,False,Normal
2026-03-17 21:30:00,2.605833873090246,0.0,1.201333812145117,0.0,2.605833873090246,1.201333812145117,2.8694203425687967,0.9081394713879459,0,False,Normal
2026-03-17 22:00:00,2.523568810401462,0.0,1.5107591032361567,0.0,2.523568810401462,1.5107591032361567,2.9412229784295456,0.8579998282717455,0,False,Normal
2026-03-17 22:30:00,2.418201090527804,0.17357605306106036,1.490027500849608,0.04636424842147119,2.244625037466744,1.4436632524281368,2.6688021929760866,0.8410608487111868,0,False,Normal
2026-03-17 23:00:00,1.9207067764854278,0.11859253141583465,1.0787482417471317,0.1421186367150971,1.802114245069593,0.9366296050320346,2.030982710242806,0.8873114655191469,0,False,Normal
2026-03-17 23:30:00,2.213222470684073,0.20776992957935186,1.143824315646564,0.0,2.005452541104721,1.143824315646564,2.308716950968159,0.8686437461568148,0,False,Normal
2026-03-18 00:00:00,1.7589794471688587,0.0,1.0223760688219317,0.06631444549147271,1.7589794471688587,0.956061623330459,2.002014616122404,0.8786046979895344,0,False,Normal
2026-03-18 00:30:00,1.7111458557401527,0.0,0.701673225618333,0.0920771202271202,1.7111458557401527,0.6095961053912128,1.8164876964419092,0.9420079525404452,0,False,Normal
2026-03-18 01:00:00,1.7680612886244755,0.0,0.8485950476411239,0.0,1.7680612886244755,0.8485950476411239,1.9611614607710102,0.9015378509066666,0,False,Normal
2026-03-18 01:30:00,1.5686919976611131,0.0,0.8917425694965962,0.0,1.5686919976611131,0.8917425694965962,1.8044388030017549,0.869351731436684,0,False,Normal
2026-03-18 02:00:00,1.5107729152785907,0.0,0.9717001224596744,0.1758859391661402,1.5107729152785907,0.7958141832935341,1.707558202776856,0.8847563221105726,0,False,Normal
2026-03-18 02:30:00,1.2740594837893071,0.11003103298543873,0.615781582619737,0.09693775177974612,1.1640284508038683,0.518843830839991,1.2744258138791644,0.9133748219213618,0,False,Normal
2026-03-18 03:00:00,1.6969596149791768,0.12557163743594246,0.9838573786050933,0.12328213069097635,1.5713879775432344,0.8605752479141169,1.7916054066925173,0.8770837438162088,0,False,Normal
2026-03-18 03:30:00,1.80353831322018,0.013401866544491653,0.9406146216443535,0.0,1.7901364466756884,0.9406146216443535,2.0222127395919083,0.8852364598578021,0,False,Normal
2026-03-18 04:00:00,1.816289288998239,0.0,0.9993033972330404,0.13351228378124788,1.816289288998239,0.8657911134517925,2.0120887240531475,0.9026884685977015,0,False,Normal
2026-03-18 04:30:00,1.7428963879280137,0.0,0.9558531671010544,0.09011939324787642,1.7428963879280137,0.865733773853178,1.9460685461315546,0.8955986629518207,0,False,Normal
2026-03-18 05:00:00,2.157424027640523,0.0,1.1074803912136895,0.26302153259128025,2.157424027640523,0.8444588586224092,2.3168058181355033,0.9312062369459836,0,False,Normal
2026-03-18 05:30:00,2.0341668348633783,0.018840378550678487,0.9904668614083939,0.01585314084115927,2.0153264563127,0.9746137205672346,2.2386184645517004,0.9002545490556756,0,False,Normal
2026-03-18 06:00:00,2.852690597420802,0.0,1.4612114556941962,0.012853210283246645,2.852690597420802,1.4483582454109496,3.199310121207842,0.8916580416855057,0,False,Normal
